Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:09:15,10900,-3.9988825,-3.4760675,-8.252047
2021-12-12 18:09:15,11000,-8.508503,-2.2851148,-4.307438
2021-12-12 18:09:15,11100,-4.8298554,0.0070339898,-8.5348015
2021-12-12 18:09:15,11200,-3.0473897,0.37110338,-9.313758
2021-12-12 18:09:15,11300,-4.220835,1.2201118,-8.767341
2021-12-12 18:09:15,11400,-4.0461454,1.0348289,-8.872892
2021-12-12 18:09:15,11500,-3.598582,0.76728815,-9.090207
2021-12-12 18:09:15,11601,-3.6444962,0.7166085,-9.07604
2021-12-12 18:09:15,11700,-4.378981,0.9226967,-8.726027
2021-12-12 18:09:16,11801,-4.316371,0.8372267,-8.765751
2021-12-12 18:09:16,11900,-4.459968,0.77674186,-8.699181
2021-12-12 18:09:16,12000,-4.5840554,0.80400145,-8.631941
2021-12-12 18:09:16,12101,-4.6020393,0.83397156,-8.619519
2021-12-12 18:09:16,12200,-4.277753,0.8898006,-8.779492
2021-12-12 18:09:16,12300,-4.0421333,0.8649169,-8.892888
2021-12-12 18:09:16,12401,-4.2508316,0.7438446,-8.806107
2021-12-12 18:09:16,12500,-4.6065307,0.58101505,-8.637863
2021-12-12 18:09:16,12600,-4.6971984,0.37237683,-8.600469
2021-12-12 18:09:16,12700,-4.91587,0.045950636,-8.485428
2021-12-12 18:09:17,12801,-4.9346733,-0.23888938,-8.471265
2021-12-12 18:09:17,12900,-4.5685782,-0.5150304,-8.662172
2021-12-12 18:09:17,13001,-4.381771,-0.7341473,-8.742511
2021-12-12 18:09:17,13100,-4.0094547,-1.0486324,-8.887916
2021-12-12 18:09:17,13200,-3.6004713,-1.3585697,-9.020049
2021-12-12 18:09:17,13302,-3.75943,-1.6027267,-8.914502
2021-12-12 18:09:17,13400,-3.7938757,-1.7255973,-8.876892
2021-12-12 18:09:17,13501,-3.6680815,-1.8602636,-8.902526
2021-12-12 18:09:17,13600,-3.5028386,-2.094214,-8.917106
2021-12-12 18:09:17,13700,-3.3756845,-2.3129213,-8.912101
2021-12-12 18:09:18,13802,-3.5729935,-2.5218632,-8.77749
2021-12-12 18:09:18,13900,-3.4999099,-2.6423585,-8.771485
