Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:14:46,25701,-6.011421,7.483959,-2.0058837
2021-12-12 18:14:46,25800,-5.265072,8.264832,-0.37678105
2021-12-12 18:14:46,25902,-3.0411687,9.307391,-0.5423455
2021-12-12 18:14:46,26000,-1.9360653,8.27667,-4.890682
2021-12-12 18:14:47,26100,2.4540875,4.562435,-8.326585
2021-12-12 18:14:47,26201,-1.0455353,3.251911,-9.192513
2021-12-12 18:14:47,26301,-2.0966325,3.4704642,-8.929188
2021-12-12 18:14:47,26400,-2.184302,3.3311684,-8.961168
2021-12-12 18:14:47,26500,-2.425899,3.0776172,-8.989643
2021-12-12 18:14:47,26600,-2.3735147,3.0719051,-9.005566
2021-12-12 18:14:47,26701,-2.2199547,3.0749474,-9.043611
2021-12-12 18:14:47,26800,-2.1739092,3.0497851,-9.063295
2021-12-12 18:14:47,26900,-2.0095363,3.0372474,-9.105343
2021-12-12 18:14:47,27001,-1.9467932,3.0571737,-9.112304
2021-12-12 18:14:48,27100,-1.8330013,3.0972543,-9.122362
2021-12-12 18:14:48,27200,-1.8135043,3.1060543,-9.123268
2021-12-12 18:14:48,27300,-1.7160578,3.0557983,-9.1590185
2021-12-12 18:14:48,27401,-1.6612098,3.0277505,-9.178425
2021-12-12 18:14:48,27500,-1.4112331,3.0402677,-9.21605
2021-12-12 18:14:48,27600,-1.3662038,3.0883977,-9.206828
2021-12-12 18:14:48,27701,-1.2494793,3.1321723,-9.20862
2021-12-12 18:14:48,27800,-1.2737948,3.126289,-9.207288
2021-12-12 18:14:48,27900,-1.2433007,3.108059,-9.217623
2021-12-12 18:14:48,28001,-1.2941211,3.0862925,-9.21794
2021-12-12 18:14:49,28100,-1.3059113,3.0812795,-9.217955
2021-12-12 18:14:49,28200,-1.2685744,3.0866282,-9.221379
2021-12-12 18:14:49,28301,-1.2771841,3.061728,-9.22849
2021-12-12 18:14:49,28400,-1.3294986,3.0293615,-9.231781
2021-12-12 18:14:49,28500,-1.3193153,2.9972649,-9.243711
