Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:14:49,28801,-1.0988914,3.0716288,-9.502178
2021-12-12 18:14:49,28902,-1.2784487,2.9255888,-9.341773
2021-12-12 18:14:49,29001,-1.2257785,3.078811,-9.494996
2021-12-12 18:14:50,29101,-1.2042316,3.1482399,-9.41599
2021-12-12 18:14:50,29202,-1.0294625,3.1171165,-9.463872
2021-12-12 18:14:50,29301,-1.3215425,2.9758646,-9.143063
2021-12-12 18:14:50,29401,-1.4963118,3.100358,-9.317832
2021-12-12 18:14:50,29502,-1.6710808,3.1386635,-9.329803
2021-12-12 18:14:50,29601,-1.4077301,3.1841512,-9.475843
2021-12-12 18:14:50,29702,-1.357454,3.1554222,-9.325015
2021-12-12 18:14:50,29801,-1.4675825,3.100358,-9.109546
2021-12-12 18:14:50,29901,-1.4029418,3.2056983,-9.406414
2021-12-12 18:14:50,30002,-1.333513,3.2535803,-9.439931
2021-12-12 18:14:51,30101,-1.1898671,3.2056983,-9.365714
2021-12-12 18:14:51,30201,-1.2209904,3.1626046,-9.346562
