Timestamp,Milliseconds,X,Y,Z
2021-12-13 09:23:33,14401,0.1963161,7.9699545,4.893538
2021-12-13 09:23:33,14502,-0.5290958,8.259641,5.113795
2021-12-13 09:23:33,14601,0.12688723,8.036989,5.238288
2021-12-13 09:23:33,14701,0.82357,7.634781,5.8775125
2021-12-13 09:23:33,14802,0.3998145,7.7425156,5.745837
2021-12-13 09:23:33,14901,0.8858166,7.7999735,5.628526
2021-12-13 09:23:33,15002,0.30644462,8.068113,6.250992
2021-12-13 09:23:34,15101,2.9399533,7.443253,5.04676
2021-12-13 09:23:34,15201,5.111401,7.512682,3.344556
2021-12-13 09:23:34,15302,42.969284,0.63204205,-6.5598307
2021-12-13 09:23:34,15401,-12.549866,-28.343737,2.6263263
2021-12-13 09:23:34,15502,-8.929988,-0.58416015,-1.8482443
2021-12-13 09:23:34,15601,-13.593693,2.834613,5.1999826
2021-12-13 09:23:34,15701,-9.083211,1.2521136,3.8736517
2021-12-13 09:23:34,15801,-8.597209,1.5561641,3.34695
2021-12-13 09:23:34,15902,-8.008261,2.0230136,4.3812003
2021-12-13 09:23:34,16002,-8.415257,1.79318,4.3261366
2021-12-13 09:23:35,16101,-9.104758,2.37734,4.0579977
2021-12-13 09:23:35,16202,-9.36332,1.9440081,3.8975928
2021-12-13 09:23:35,16301,-9.248403,1.9775256,3.6964886
2021-12-13 09:23:35,16402,-8.499051,2.1906002,3.9670215
2021-12-13 09:23:35,16502,-8.499051,2.2360883,4.5200586
2021-12-13 09:23:35,16601,-8.561297,1.9679492,4.06518
2021-12-13 09:23:35,16701,-8.585238,2.0924423,4.1848845
2021-12-13 09:23:35,16802,-8.879712,2.013437,4.4506297
2021-12-13 09:23:35,16902,-8.530174,2.159477,4.867203
2021-12-13 09:23:35,17001,-8.281187,2.5568974,4.4482355
2021-12-13 09:23:36,17101,-7.972349,2.6766026,4.6972213
2021-12-13 09:23:36,17201,-8.2764,2.6813905,5.3268695
2021-12-13 09:23:36,17302,-7.9938955,3.150634,5.4441805
2021-12-13 09:23:36,17402,-7.222996,4.089121,5.0012727
2021-12-13 09:23:36,17501,-6.954857,4.1537614,5.33884
2021-12-13 09:23:36,17602,-7.0865326,4.1824903,6.713053
2021-12-13 09:23:36,17702,-5.52558,5.81766,5.6428905
2021-12-13 09:23:36,17801,-4.6230044,6.298874,5.144918
2021-12-13 09:23:36,17902,-3.9957507,6.614895,5.0778837
2021-12-13 09:23:36,18003,-3.006988,7.009921,5.185618
2021-12-13 09:23:37,18102,-3.078811,7.081744,6.282115
2021-12-13 09:23:37,18201,-2.5066216,7.230178,5.939759
2021-12-13 09:23:37,18302,-2.4324043,7.2182074,6.0977697
2021-12-13 09:23:37,18401,-1.3215425,7.462406,5.697955
