Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:37:04,11301,-8.307523,2.03259,5.1042185
2021-12-12 18:37:04,11401,-7.7496977,3.4020143,5.161677
2021-12-12 18:37:05,11502,-6.64123,4.6421576,5.621344
2021-12-12 18:37:05,11601,-5.6069794,4.974937,5.9804587
2021-12-12 18:37:05,11702,-4.285437,5.2765937,6.5071607
2021-12-12 18:37:05,11802,-2.547321,6.061858,6.8064227
2021-12-12 18:37:05,11901,-2.2336943,6.6532006,6.617289
2021-12-12 18:37:05,12001,-1.285631,6.7513585,6.744176
2021-12-12 18:37:05,12102,-0.9983392,6.7274175,6.6555943
2021-12-12 18:37:05,12201,-0.05985247,6.741782,6.5574365
2021-12-12 18:37:05,12302,0.4165732,7.07935,6.1648045
2021-12-12 18:37:05,12402,1.1826848,7.3139715,5.81766
2021-12-12 18:37:06,12501,1.0127038,7.4121294,6.2869034
2021-12-12 18:37:06,12602,2.1259596,7.2325726,5.6428905
2021-12-12 18:37:06,12701,2.2959406,7.076956,5.8272367
2021-12-12 18:37:06,12802,2.2911525,7.005133,6.033129
2021-12-12 18:37:06,12902,1.8147268,7.1176553,6.066646
2021-12-12 18:37:06,13002,1.4891294,7.4073415,6.128893
2021-12-12 18:37:06,13101,2.157083,7.268484,6.064252
2021-12-12 18:37:06,13202,1.7524803,6.9764037,6.4425197
2021-12-12 18:37:06,13301,1.989496,7.0218916,6.1264987
2021-12-12 18:37:06,13401,1.2952074,8.149512,5.6309204
2021-12-12 18:37:07,13502,3.3828616,6.837546,7.302001
2021-12-12 18:37:07,13601,34.15182,0.43572596,-12.542683
2021-12-12 18:37:07,13701,-3.5265076,-49.67276,-2.3797343
2021-12-12 18:37:07,13802,-11.551526,6.619683,-3.1626046
2021-12-12 18:37:07,13901,-15.690923,-1.4029418,4.261496
2021-12-12 18:37:07,14002,-12.492407,-0.074217066,4.9605727
2021-12-12 18:37:07,14101,-8.994629,0.02154689,2.9184062
2021-12-12 18:37:07,14202,-7.6706924,0.43812007,4.3979597
2021-12-12 18:37:07,14301,-8.199788,0.66795355,4.709192
2021-12-12 18:37:07,14402,-8.3745575,1.3502717,4.261496
2021-12-12 18:37:08,14501,-8.590026,0.80202305,4.247131
2021-12-12 18:37:08,14602,-8.769584,0.7230178,4.7211623
2021-12-12 18:37:08,14701,-8.508627,0.9815805,4.804956
2021-12-12 18:37:08,14802,-8.568479,0.9552454,4.8360796
2021-12-12 18:37:08,14901,-8.290764,0.9576395,4.7187686
2021-12-12 18:37:08,15002,-8.420045,0.9073634,4.927055
2021-12-12 18:37:08,15101,-8.324282,1.0294625,5.0802774
2021-12-12 18:37:08,15202,-8.319493,0.91215163,5.063519
2021-12-12 18:37:08,15301,-9.054481,0.8139936,4.9629664
2021-12-12 18:37:08,15402,-9.231645,0.581766,5.209559
2021-12-12 18:37:09,15501,-7.8143387,1.625593,5.3915105
2021-12-12 18:37:09,15602,-7.785609,1.867397,5.8104777
2021-12-12 18:37:09,15701,-7.5485935,2.2600293,6.7034764
2021-12-12 18:37:09,15801,-5.9541235,4.074756,6.519131
2021-12-12 18:37:09,15902,-5.068307,4.7642565,6.6986885
2021-12-12 18:37:09,16001,-4.175308,5.0778837,6.7776933
2021-12-12 18:37:09,16101,-3.1099343,5.357993,6.9668274
2021-12-12 18:37:09,16202,-2.398887,5.7817483,7.2110257
2021-12-12 18:37:09,16302,-1.7237511,5.992429,7.0961084
2021-12-12 18:37:09,16401,-1.3359071,6.3898497,6.78727
2021-12-12 18:37:10,16501,-0.22743937,6.502372,6.614895
2021-12-12 18:37:10,16602,0.89539295,6.6843233,6.0953755
2021-12-12 18:37:10,16701,1.0605857,6.7513585,6.7465706
2021-12-12 18:37:10,16801,0.8690579,6.7992406,6.519131
2021-12-12 18:37:10,16902,1.2257785,6.938098,6.5837717
2021-12-12 18:37:10,17001,0.40460268,7.0913205,6.9668274
2021-12-12 18:37:10,17101,-0.35911483,7.201449,7.4791646
2021-12-12 18:37:10,17202,-1.2688724,7.31876,8.20697
2021-12-12 18:37:10,17301,4.4027476,4.8384733,5.2335
2021-12-12 18:37:10,17402,47.92028,-0.004788197,-18.106567
2021-12-12 18:37:11,17501,-6.564619,-19.811169,2.2935464
2021-12-12 18:37:11,17601,-13.478776,2.2863643,-3.6246655
2021-12-12 18:37:11,17702,-11.350422,1.4651884,6.3108444
2021-12-12 18:37:11,17801,-6.863881,0.5314899,5.5112157
2021-12-12 18:37:11,17901,-8.501445,1.5585582,4.778621
2021-12-12 18:37:11,18002,-8.001078,1.3406953,4.5990634
2021-12-12 18:37:11,18101,-8.240488,1.3191484,5.2502584
2021-12-12 18:37:11,18201,-8.432016,1.6758691,5.2526526
2021-12-12 18:37:11,18302,-8.072901,1.8769734,5.3412347
2021-12-12 18:37:11,18401,-8.111206,1.6662928,5.3460226
2021-12-12 18:37:12,18501,-7.732939,1.9416142,5.310111
2021-12-12 18:37:12,18601,-8.084871,1.891338,5.477698
2021-12-12 18:37:12,18701,-7.6467514,1.6710808,5.6811967
2021-12-12 18:37:12,18802,-8.13036,1.6878396,6.1432576
2021-12-12 18:37:12,18901,-7.75688,1.9751315,6.013976
2021-12-12 18:37:12,19002,-7.445647,1.8841558,6.0211587
2021-12-12 18:37:12,19101,-7.440859,2.4108574,6.4568844
2021-12-12 18:37:12,19201,-6.954857,3.3541322,6.662777
2021-12-12 18:37:12,19302,-6.447308,3.1937277,6.373091
2021-12-12 18:37:12,19401,-5.336446,4.290225,6.5574365
2021-12-12 18:37:13,19501,-4.680463,5.336446,6.5622244
2021-12-12 18:37:13,19601,-3.8353462,5.934971,6.7537527
2021-12-12 18:37:13,19701,-2.935165,6.6340475,6.037917
2021-12-12 18:37:13,19801,-2.6143558,6.808817,6.380273
2021-12-12 18:37:13,19902,-1.9464022,6.9500685,6.6029243
2021-12-12 18:37:13,20001,-0.9336985,7.2182074,6.397032
2021-12-12 18:37:13,20102,-0.2106807,7.148779,6.3587265
2021-12-12 18:37:13,20201,0.387844,7.2613015,6.207898
2021-12-12 18:37:13,20302,0.9073634,7.5031056,6.0786166
2021-12-12 18:37:13,20401,1.1204382,7.907708,5.4681215
2021-12-12 18:37:14,20502,1.9679492,8.120783,4.996484
2021-12-12 18:37:14,20601,0.9624277,7.5964756,5.822448
2021-12-12 18:37:14,20701,3.3565266,7.105685,4.8169265
2021-12-12 18:37:14,20802,3.7946465,6.906975,5.674014
2021-12-12 18:37:14,20901,4.4697824,6.0259466,4.970149
2021-12-12 18:37:14,21002,6.3922434,5.3939047,4.412324
2021-12-12 18:37:14,21101,8.946747,4.867203,6.0020056
2021-12-12 18:37:14,21201,33.644268,-4.271072,-7.323548
2021-12-12 18:37:14,21302,-12.439737,-38.5809,-5.894271
2021-12-12 18:37:14,21401,-2.3222756,4.481753,3.3493443
2021-12-12 18:37:15,21502,-14.903265,3.272733,8.056143
2021-12-12 18:37:15,21601,-6.0043993,1.7812095,5.5614915
2021-12-12 18:37:15,21701,-8.554115,1.8290915,5.3172936
2021-12-12 18:37:15,21802,-7.4288883,2.0804718,4.946208
2021-12-12 18:37:15,21901,-8.43441,1.9200672,5.3220816
2021-12-12 18:37:15,22001,-8.195,2.4659216,4.898326
2021-12-12 18:37:15,22102,-8.187818,2.1211715,4.5918813
2021-12-12 18:37:15,22201,-8.601997,1.8841558,5.214347
2021-12-12 18:37:15,22301,-7.61084,2.52338,4.869597
2021-12-12 18:37:15,22402,-9.195733,2.5521092,4.895932
2021-12-12 18:37:16,22501,-7.8670087,2.4802864,4.4506297
2021-12-12 18:37:16,22602,-8.147118,2.5640798,4.781015
2021-12-12 18:37:16,22701,-8.417651,2.5138037,4.7690444
