Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:21:50,11401,5.027324,7.982893,2.6776524
2021-12-12 18:21:50,11502,5.58371,7.940621,1.3925192
2021-12-12 18:21:51,11601,-2.61241,8.87838,3.2434676
2021-12-12 18:21:51,11701,-4.7696114,0.7613549,8.534726
2021-12-12 18:21:51,11802,-4.0890746,1.0773557,8.848117
2021-12-12 18:21:51,11901,-5.86447,1.3101807,7.7499557
2021-12-12 18:21:51,12001,-5.962848,1.5061429,7.638479
2021-12-12 18:21:51,12102,-6.024515,1.6879771,7.5515785
2021-12-12 18:21:51,12201,-5.9086647,1.8645767,7.601409
2021-12-12 18:21:51,12301,-6.171851,2.1927288,7.2986703
2021-12-12 18:21:51,12402,-6.3650146,2.6684697,6.9667954
2021-12-12 18:21:51,12501,-6.3807516,3.325072,6.6633544
2021-12-12 18:21:52,12601,-6.3455305,4.298774,6.1176124
2021-12-12 18:21:52,12702,-6.015162,5.4077272,5.5447903
2021-12-12 18:21:52,12801,-5.3086586,6.43158,5.1597776
2021-12-12 18:21:52,12901,-4.398471,7.38516,4.7205133
2021-12-12 18:21:52,13001,-3.4404569,8.155134,4.222254
2021-12-12 18:21:52,13102,-2.4995928,8.673478,3.8331728
2021-12-12 18:21:52,13201,-1.5091271,8.989032,3.6180425
2021-12-12 18:21:52,13301,-0.6869763,9.152601,3.4537446
2021-12-12 18:21:52,13402,0.14678368,9.22113,3.334605
2021-12-12 18:21:52,13501,1.0032294,9.176481,3.3099997
2021-12-12 18:21:53,13601,1.9211626,9.052727,3.2446356
2021-12-12 18:21:53,13702,2.7900226,8.859565,3.1455185
2021-12-12 18:21:53,13801,3.5836482,8.629265,2.9771862
2021-12-12 18:21:53,13902,4.175038,8.333392,3.0486126
2021-12-12 18:21:53,14001,4.704106,8.015023,3.1306846
2021-12-12 18:21:53,14101,5.5711513,7.5706778,2.7959788
2021-12-12 18:21:53,14203,6.233127,7.1561956,2.4713106
2021-12-12 18:21:53,14302,6.4892817,7.080287,1.9822056
2021-12-12 18:21:53,14401,1.3987951,9.548872,1.7414956
2021-12-12 18:21:53,14501,-8.089814,4.1903915,3.6284857
2021-12-12 18:21:54,14602,-4.400212,1.9269149,8.549592
2021-12-12 18:21:54,14701,-6.7076807,2.1033955,6.837627
2021-12-12 18:21:54,14801,-7.459333,2.1153233,6.0045104
2021-12-12 18:21:54,14901,-7.259191,2.282985,6.185671
2021-12-12 18:21:54,15001,-7.128097,2.363234,6.3068013
2021-12-12 18:21:54,15101,-6.988522,2.5234187,6.4002585
2021-12-12 18:21:54,15201,-6.868542,2.7986016,6.4157114
2021-12-12 18:21:54,15302,-6.5442266,3.2263665,6.5524073
2021-12-12 18:21:54,15401,-6.345362,3.8145344,6.4308696
2021-12-12 18:21:54,15501,-6.1229844,4.7235694,6.0305347
2021-12-12 18:21:55,15601,-5.528766,5.715161,5.739343
2021-12-12 18:21:55,15701,-4.527571,6.6478734,5.6104608
2021-12-12 18:21:55,15801,-3.3488576,7.459249,5.4143453
2021-12-12 18:21:55,15902,-2.1206453,8.059169,5.169434
2021-12-12 18:21:55,16001,-1.0815737,8.418946,4.9114094
2021-12-12 18:21:55,16102,-0.34046182,8.633082,4.639436
2021-12-12 18:21:55,16202,0.27560368,8.691024,4.534372
2021-12-12 18:21:55,16301,0.9350174,8.706544,4.4149985
2021-12-12 18:21:55,16402,1.5527487,8.679274,4.2929673
2021-12-12 18:21:55,16501,2.117894,8.602331,4.205333
2021-12-12 18:21:56,16601,2.8483639,8.438307,4.1051435
2021-12-12 18:21:56,16702,3.7746222,8.09646,4.045979
2021-12-12 18:21:56,16801,4.7402315,7.6134543,3.96685
2021-12-12 18:21:56,16902,5.09913,7.3265805,4.060847
2021-12-12 18:21:56,17001,5.4913416,7.005858,4.1150336
2021-12-12 18:21:56,17101,5.977703,6.643915,4.0368114
2021-12-12 18:21:56,17202,6.2231574,6.511998,3.8777015
2021-12-12 18:21:56,17301,5.9436455,7.263722,2.8428533
2021-12-12 18:21:56,17402,-1.4480797,9.289797,2.7880335
2021-12-12 18:21:56,17501,-6.4063225,2.9274557,6.8234468
2021-12-12 18:21:57,17601,-5.9750195,2.722702,7.2839847
2021-12-12 18:21:57,17701,-6.462233,2.6156309,6.8969855
2021-12-12 18:21:57,17802,-6.8768764,2.6535933,6.468183
2021-12-12 18:21:57,17901,-6.6173205,2.7895265,6.678323
2021-12-12 18:21:57,18001,-6.703088,2.7754502,6.5981727
2021-12-12 18:21:57,18102,-6.7933674,2.8689833,6.464478
2021-12-12 18:21:57,18201,-6.768579,3.0336752,6.415103
2021-12-12 18:21:57,18301,-6.6548376,3.3379917,6.382894
2021-12-12 18:21:57,18402,-6.591389,3.976362,6.0755677
2021-12-12 18:21:57,18501,-6.362034,4.8483396,5.673493
2021-12-12 18:21:58,18602,-5.884496,5.794396,5.2884836
2021-12-12 18:21:58,18701,-5.1803603,6.6857767,4.963329
2021-12-12 18:21:58,18802,-4.47305,7.453973,4.538777
2021-12-12 18:21:58,18901,-3.6600924,8.015236,4.3046613
2021-12-12 18:21:58,19001,-2.834504,8.468506,4.0522084
2021-12-12 18:21:58,19102,-2.1477654,8.757585,3.8551524
2021-12-12 18:21:58,19201,-1.4915154,8.934662,3.7573395
2021-12-12 18:21:58,19301,-0.8510844,9.018504,3.7566762
2021-12-12 18:21:58,19401,-0.23610131,9.03008,3.8173683
2021-12-12 18:21:58,19501,0.5448757,8.928944,4.018389
2021-12-12 18:21:59,19602,1.25438,8.772764,4.1994667
2021-12-12 18:21:59,19701,2.029011,8.564198,4.3252764
2021-12-12 18:21:59,19801,2.6622815,8.315801,4.4643145
2021-12-12 18:21:59,19901,2.9575956,8.0806675,4.7038093
2021-12-12 18:21:59,20001,3.6113126,7.7944317,4.730289
2021-12-12 18:21:59,20101,4.3972735,7.371878,4.7423387
2021-12-12 18:21:59,20201,5.398021,6.976811,4.2843738
2021-12-12 18:21:59,20302,2.7276165,8.993036,2.802818
2021-12-12 18:21:59,20401,-7.3646674,5.8325534,2.813073
2021-12-12 18:21:59,20501,-6.508285,1.4017622,7.200533
2021-12-12 18:22:00,20601,-8.075229,1.6515125,5.3135266
2021-12-12 18:22:00,20702,-8.017697,1.7320879,5.374644
2021-12-12 18:22:00,20801,-7.561555,2.0186846,5.9091597
2021-12-12 18:22:00,20901,-7.431524,2.1858974,6.013709
2021-12-12 18:22:00,21002,-7.229127,2.3741412,6.1865635
2021-12-12 18:22:00,21101,-7.1985483,2.7871208,6.0484085
2021-12-12 18:22:00,21201,-7.0319734,3.2995687,5.986199
2021-12-12 18:22:00,21302,-6.6970406,3.9399676,5.9830337
2021-12-12 18:22:00,21401,-5.9762893,4.5471983,6.306928
2021-12-12 18:22:00,21501,-5.3097405,5.083975,6.490781
2021-12-12 18:22:01,21601,-4.786573,5.680696,6.40225
2021-12-12 18:22:01,21702,-4.1007695,6.276817,6.3210483
2021-12-12 18:22:01,21801,-3.7275412,6.8301835,5.96862
2021-12-12 18:22:01,21901,-3.3121817,7.3706074,5.5564356
2021-12-12 18:22:01,22001,-2.9175665,7.8438644,5.1119456
2021-12-12 18:22:01,22102,-2.552711,8.23501,4.673184
2021-12-12 18:22:01,22201,-2.1098804,8.544055,4.326422
2021-12-12 18:22:01,22301,-1.5039991,8.786177,4.087967
